5.23299e+07 2.03369e-16 2.03369e-16 2.03369e-16 2.0337e-16 2.0337e-16 1.89829e-16 2.69122e-15 9.098e-16 0 3.76374e-191 0 0
6.04296e+07 2.06551e-16 2.06551e-16 2.06551e-16 2.06551e-16 2.06551e-16 1.96228e-16 2.44272e-15 8.4374e-16 0 9.30778e-219 0 0
6.97831e+07 2.05235e-16 2.05235e-16 2.05235e-16 2.05236e-16 2.05236e-16 1.97379e-16 2.15973e-15 7.6255e-16 0 1.28348e-250 0 0
8.05842e+07 1.99778e-16 1.99778e-16 1.99778e-16 1.99778e-16 1.99778e-16 1.9381e-16 1.8447e-15 6.63208e-16 0 2.16698e-287 0 0
9.30572e+07 1.90174e-16 1.90174e-16 1.90174e-16 1.90174e-16 1.90174e-16 1.85649e-16 1.50982e-15 5.48506e-16 0 0 0 0
1.07461e+08 1.76252e-16 1.76252e-16 1.76252e-16 1.76252e-16 1.76252e-16 1.72828e-16 1.16522e-15 4.28272e-16 0 0 0.0338967 0
1.24094e+08 1.60584e-16 1.60584e-16 1.60584e-16 1.60584e-16 1.60584e-16 1.58e-16 8.90705e-16 3.27263e-16 0 0 0.0297788 0
1.43301e+08 1.43048e-16 1.43048e-16 1.43048e-16 1.43048e-16 1.43048e-16 1.41102e-16 6.6672e-16 2.45146e-16 0 0 0.0261612 0
1.65482e+08 1.24152e-16 1.24152e-16 1.24152e-16 1.24153e-16 1.24153e-16 1.22692e-16 4.90078e-16 1.80479e-16 0 0 0.022983 0
1.91095e+08 1.02975e-16 1.02975e-16 1.02975e-16 1.02975e-16 1.02975e-16 1.01882e-16 3.45612e-16 1.27019e-16 0 0 0.020191 0
2.20673e+08 8.45618e-17 8.45618e-17 8.45618e-17 8.45619e-17 8.45619e-17 8.37458e-17 2.49649e-16 9.18028e-17 0 0 0.0177381 0
2.5483e+08 6.77811e-17 6.77811e-17 6.77811e-17 6.77811e-17 6.77811e-17 6.71743e-17 1.78662e-16 6.56872e-17 0 0 0.0155832 0
2.94273e+08 5.30795e-17 5.30795e-17 5.30795e-17 5.30795e-17 5.30795e-17 5.26301e-17 1.26595e-16 4.65539e-17 0 0 0.0136901 0
3.39821e+08 3.96954e-17 3.96954e-17 3.96954e-17 3.96954e-17 3.96954e-17 3.93638e-17 8.76266e-17 3.21459e-17 0 0 0.0125576 0
3.92419e+08 2.98586e-17 2.98586e-17 2.98586e-17 2.98586e-17 2.98586e-17 2.96151e-17 6.23191e-17 2.28378e-17 0 0 0.012027 0
4.53158e+08 2.21476e-17 2.21476e-17 2.21476e-17 2.21476e-17 2.21476e-17 2.19697e-17 4.41326e-17 1.61515e-17 0 0 0.0115188 0
5.23299e+08 1.60765e-17 1.60765e-17 1.60765e-17 1.60765e-17 1.60765e-17 1.59472e-17 3.11207e-17 1.13754e-17 0 0 0.0110321 0
6.04296e+08 1.1552e-17 1.1552e-17 1.1552e-17 1.1552e-17 1.1552e-17 1.14585e-17 2.16517e-17 7.89313e-18 0 0 0.0105659 0
6.97831e+08 8.46315e-18 8.46315e-18 8.46315e-18 8.46315e-18 8.46315e-18 8.39594e-18 1.54498e-17 5.62293e-18 0 0 0.0101195 0
8.05842e+08 6.16023e-18 6.16023e-18 6.16023e-18 6.16023e-18 6.16023e-18 6.11224e-18 1.10011e-17 3.99833e-18 0 0 0.00969186 0
9.30572e+08 4.4448e-18 4.4448e-18 4.4448e-18 4.4448e-18 4.4448e-18 4.41074e-18 7.80951e-18 2.8369e-18 0 0 0.00928234 0
1.07461e+09 3.15248e-18 3.15248e-18 3.15248e-18 3.15248e-18 3.15248e-18 3.12847e-18 5.44406e-18 1.97826e-18 0 0 0.00931579 0
1.24094e+09 2.29558e-18 2.29558e-18 2.29558e-18 2.29558e-18 2.29558e-18 2.27876e-18 3.90047e-18 1.41712e-18 0 0 0.00979704 0
1.43301e+09 1.6739e-18 1.6739e-18 1.6739e-18 1.6739e-18 1.6739e-18 1.6622e-18 2.78487e-18 1.01167e-18 0 0 0.0103031 0
1.65482e+09 1.21429e-18 1.21429e-18 1.21429e-18 1.21429e-18 1.21429e-18 1.20621e-18 1.98074e-18 7.19482e-19 0 0 0.0108354 0
1.91095e+09 8.67563e-19 8.67563e-19 8.67563e-19 8.67563e-19 8.67563e-19 8.62016e-19 1.37872e-18 5.00553e-19 0 0 0.0113951 0
2.20673e+09 6.35701e-19 6.35701e-19 6.35701e-19 6.35701e-19 6.35701e-19 6.31924e-19 9.88915e-19 3.58902e-19 0 0 0.0119838 0
2.5483e+09 4.64229e-19 4.64229e-19 4.64229e-19 4.64229e-19 4.64229e-19 4.61679e-19 7.06925e-19 2.56506e-19 0 0 0.0126029 0
2.94273e+09 3.37097e-19 3.37097e-19 3.37097e-19 3.37097e-19 3.37097e-19 3.35393e-19 5.03367e-19 1.82633e-19 0 0 0.0132539 0
3.39821e+09 2.39183e-19 2.39183e-19 2.39183e-19 2.39183e-19 2.39183e-19 2.38058e-19 3.50711e-19 1.27202e-19 0 0 0.0139386 0
3.92419e+09 1.74575e-19 1.74575e-19 1.74575e-19 1.74575e-19 1.74575e-19 1.73846e-19 2.51603e-19 9.12772e-20 0 0 0.0146587 0
4.53158e+09 1.26946e-19 1.26946e-19 1.26946e-19 1.26946e-19 1.26946e-19 1.26486e-19 1.79719e-19 6.52431e-20 0 0 0.0154159 0
5.23299e+09 9.2028e-20 9.2028e-20 9.2028e-20 9.2028e-20 9.2028e-20 9.17484e-20 1.27716e-19 4.64149e-20 0 0 0.0162123 0
6.04296e+09 6.4996e-20 6.4996e-20 6.4996e-20 6.4996e-20 6.4996e-20 6.48341e-20 8.88739e-20 3.23165e-20 0 0 0.0170498 0
6.97831e+09 4.74034e-20 4.74034e-20 4.74034e-20 4.74034e-20 4.74034e-20 4.73201e-20 6.35986e-20 2.31314e-20 0 0 0.0179306 0
8.05842e+09 3.44562e-20 3.44562e-20 3.44562e-20 3.44562e-20 3.44562e-20 3.44227e-20 4.53512e-20 1.64849e-20 0 0 0.0188569 0
9.30572e+09 2.48712e-20 2.48712e-20 2.48712e-20 2.48712e-20 2.48712e-20 2.48677e-20 3.2223e-20 1.17004e-20 0 0 0.019831 0
1.07461e+10 1.75516e-20 1.75516e-20 1.75516e-20 1.75516e-20 1.75516e-20 1.75638e-20 2.24922e-20 8.1548e-21 0 0 0.0222508 0
1.24094e+10 1.26919e-20 1.26919e-20 1.26919e-20 1.26919e-20 1.26919e-20 1.2713e-20 1.61494e-20 5.8494e-21 0 0 0.0266361 0
1.43301e+10 9.11329e-21 9.11329e-21 9.11329e-21 9.11329e-21 9.11329e-21 9.13747e-21 1.1561e-20 4.18654e-21 0 0 0.0318856 0
1.65482e+10 6.52316e-21 6.52316e-21 6.52316e-21 6.52316e-21 6.52316e-21 6.5471e-21 8.24572e-21 2.98749e-21 0 0 0.0381698 0
1.91095e+10 4.55796e-21 4.55796e-21 4.55796e-21 4.55796e-21 4.55796e-21 4.57923e-21 5.75328e-21 2.08661e-21 0 0 0.0456925 0
2.20673e+10 3.27677e-21 3.27677e-21 3.27677e-21 3.27677e-21 3.27677e-21 3.2955e-21 4.13158e-21 1.49922e-21 0 0 0.0546978 34.7254
2.5483e+10 2.34645e-21 2.34645e-21 2.34645e-21 2.34645e-21 2.34645e-21 2.36229e-21 2.95437e-21 1.07256e-21 0 0 0.0654779 22.9578
2.94273e+10 1.67379e-21 1.67379e-21 1.67379e-21 1.67379e-21 1.67379e-21 1.68677e-21 2.10305e-21 7.6379e-22 0 0 0.0783826 15.5417
3.39821e+10 1.16388e-21 1.16389e-21 1.16389e-21 1.16389e-21 1.16389e-21 1.17401e-21 1.46066e-21 5.30624e-22 0 0 0.0938307 10.7604
3.92419e+10 8.3703e-22 8.37046e-22 8.37046e-22 8.37046e-22 8.37046e-22 8.45104e-22 1.04762e-21 3.80484e-22 0 0 0.112323 7.61059
4.53158e+10 6.00154e-22 6.00183e-22 6.00183e-22 6.00183e-22 6.00183e-22 6.06485e-22 7.49055e-22 2.71917e-22 0 0 0.134461 5.49245
5.23299e+10 4.29396e-22 4.2944e-22 4.2944e-22 4.2944e-22 4.2944e-22 4.34295e-22 5.33711e-22 1.93647e-22 0 0 0.160961 4.04008
6.04296e+10 3.00452e-22 3.00508e-22 3.00508e-22 3.00508e-22 3.00508e-22 3.04123e-22 3.7097e-22 1.34559e-22 0 0 0.192684 3.02568
6.97831e+10 2.17315e-22 2.17381e-22 2.17381e-22 2.17381e-22 2.17381e-22 2.2014e-22 2.66752e-22 9.67007e-23 0 0 0.230659 2.3047
8.05842e+10 1.56669e-22 1.56742e-22 1.56742e-22 1.56742e-22 1.56742e-22 1.58816e-22 1.91295e-22 6.93063e-23 0 0 0.276118 1.78376
9.30572e+10 1.12587e-22 1.12663e-22 1.12663e-22 1.12663e-22 1.12663e-22 1.14198e-22 1.36718e-22 4.95124e-23 0 0 0.330537 1.40144
1.07461e+11 7.88959e-23 7.89719e-23 7.89719e-23 7.89719e-23 7.89719e-23 8.00656e-23 9.52062e-23 3.44853e-23 0 0 0.395681 1.11671
1.24094e+11 5.70229e-23 5.70988e-23 5.70988e-23 5.70988e-23 5.70988e-23 5.78939e-23 6.85784e-23 2.48413e-23 0 0 0.473663 0.901709
1.43301e+11 4.10381e-23 4.11125e-23 4.11125e-23 4.11125e-23 4.11125e-23 4.16816e-23 4.92378e-23 1.78351e-23 0 0 0.567015 0.737233
1.65482e+11 2.93905e-23 2.94625e-23 2.94625e-23 2.94625e-23 2.94625e-23 2.98636e-23 3.52127e-23 1.27546e-23 0 0 0.678766 0.609868
1.91095e+11 2.05039e-23 2.05711e-23 2.05711e-23 2.05711e-23 2.05711e-23 2.08438e-23 2.45095e-23 8.88016e-24 0 0 0.81254 0.510106
2.20673e+11 1.47652e-23 1.48293e-23 1.48293e-23 1.48293e-23 1.48293e-23 1.50192e-23 1.76496e-23 6.3952e-24 0 0 0.97268 0.431129
2.5483e+11 1.05879e-23 1.06481e-23 1.06483e-23 1.06483e-23 1.06483e-23 1.07789e-23 1.26662e-23 4.58947e-24 0 0 1.16438 0.367983
2.94273e+11 7.55956e-24 7.61528e-24 7.61583e-24 7.61583e-24 7.61583e-24 7.70466e-24 9.05355e-24 3.28046e-24 0 0 1.39386 0.317029
3.39821e+11 5.25956e-24 5.30924e-24 5.31066e-24 5.31066e-24 5.31066e-24 5.36919e-24 6.29625e-24 2.282e-24 0 0 0 0.275565
3.92419e+11 3.77802e-24 3.82322e-24 3.82643e-24 3.82643e-24 3.82643e-24 3.86605e-24 4.53159e-24 1.64256e-24 0 0 0 0.241562
4.53158e+11 2.70009e-24 2.74048e-24 2.74663e-24 2.74663e-24 2.74663e-24 2.77321e-24 3.25022e-24 1.17811e-24 0 0 0 0.213483
5.23299e+11 1.91827e-24 1.95361e-24 1.9638e-24 1.9638e-24 1.9638e-24 1.98149e-24 2.32173e-24 8.41584e-25 0 0 0 0.190154
6.04296e+11 1.32408e-24 1.35359e-24 1.36816e-24 1.36816e-24 1.36816e-24 1.37957e-24 1.61321e-24 5.84918e-25 0 0 0 0.170669
6.97831e+11 9.40996e-25 9.65874e-25 9.85234e-25 9.85234e-25 9.85234e-25 9.92817e-25 1.16031e-24 4.20747e-25 0 0 0 0.154323
8.05842e+11 6.63074e-25 6.83436e-25 7.06779e-25 7.06779e-25 7.06779e-25 7.11782e-25 8.31623e-25 3.01569e-25 0 0 0 0.140565
9.30572e+11 4.63009e-25 4.79177e-25 5.05023e-25 5.05023e-25 5.05023e-25 5.08302e-25 5.93597e-25 2.15268e-25 0 0 0 0.12896
1.07461e+12 3.13307e-25 3.25494e-25 3.51465e-25 3.51465e-25 3.51465e-25 3.53551e-25 4.12035e-25 1.49467e-25 0 0 0 0.119166
1.24094e+12 2.18246e-25 2.27524e-25 2.52899e-25 2.52899e-25 2.52899e-25 2.54269e-25 2.96119e-25 1.07431e-25 0 0 0 0.110908
1.43301e+12 1.50961e-25 1.57853e-25 1.81279e-25 1.81279e-25 1.81279e-25 1.82173e-25 2.12051e-25 7.69357e-26 0 0 0 0.103969
1.65482e+12 1.03827e-25 1.08843e-25 1.29424e-25 1.29424e-25 1.29424e-25 1.30004e-25 1.51213e-25 5.48682e-26 0 0 0 0.098177
1.91095e+12 6.95224e-26 7.30308e-26 8.99645e-26 8.99645e-26 8.99645e-26 9.03297e-26 1.04837e-25 3.80521e-26 0 0 0 0.0933933
2.20673e+12 4.82179e-26 5.0735e-26 6.46739e-26 6.46739e-26 6.46739e-26 6.49116e-26 7.52652e-26 2.73229e-26 0 0 0 0.0895108
2.5483e+12 3.34101e-26 3.52018e-26 4.63135e-26 4.63135e-26 4.63135e-26 4.64673e-26 5.38367e-26 1.95459e-26 0 0 0 0.0864461
2.94273e+12 2.31491e-26 2.44199e-26 3.3033e-26 3.3033e-26 3.3033e-26 3.31321e-26 3.83438e-26 1.39232e-26 0 0 0 0.0841374
3.39821e+12 1.56819e-26 1.65641e-26 2.29299e-26 2.29299e-26 2.29299e-26 2.29919e-26 2.65424e-26 9.64142e-27 0 0 0 0.082541
3.92419e+12 1.10438e-26 1.16832e-26 1.64655e-26 1.64655e-26 1.64655e-26 1.65056e-26 1.90295e-26 6.91382e-27 0 0 0 0.08163
4.53158e+12 7.78582e-27 8.25246e-27 1.17772e-26 1.17772e-26 1.17772e-26 1.1803e-26 1.35912e-26 4.93879e-27 0 0 0 0.0813928
5.23299e+12 5.49368e-27 5.83623e-27 8.38969e-27 8.38969e-27 8.38969e-27 8.40623e-27 9.66392e-27 3.51252e-27 0 0 0 0.0818329
6.04296e+12 3.78849e-27 4.03517e-27 5.81396e-27 5.81396e-27 5.81396e-27 5.82426e-27 6.67545e-27 2.42739e-27 0 0 0 0.0829683
6.97831e+12 2.71476e-27 2.89986e-27 4.16899e-27 4.16899e-27 4.16899e-27 4.17562e-27 4.77688e-27 1.73752e-27 0 0 0 0.0848322
8.05842e+12 1.94455e-27 2.08381e-27 2.97744e-27 2.97744e-27 2.97744e-27 2.98169e-27 3.40459e-27 1.23871e-27 0 0 0 0.0874729
9.30572e+12 1.391e-27 1.49611e-27 2.11757e-27 2.11757e-27 2.11757e-27 2.12028e-27 2.41523e-27 8.79048e-28 0 0 0 0.0909553
1.07461e+13 9.69244e-28 1.04719e-27 1.46424e-27 1.46424e-27 1.46424e-27 1.46593e-27 1.66335e-27 6.0575e-28 0 0 0 0.0953611
1.24094e+13 6.995e-28 7.60266e-28 1.04798e-27 1.04798e-27 1.04798e-27 1.04906e-27 1.18709e-27 4.32492e-28 0 0 0 0.10079
1.43301e+13 5.02215e-28 5.50506e-28 7.46928e-28 7.46928e-28 7.46928e-28 7.47618e-28 8.43569e-28 3.07465e-28 0 0 0 0.10736
1.65482e+13 3.57762e-28 3.97282e-28 5.30017e-28 5.30017e-28 5.30017e-28 5.30456e-28 5.96457e-28 2.1751e-28 0 0 0 0.115206
1.91095e+13 2.45879e-28 2.78725e-28 3.65408e-28 3.65408e-28 3.65408e-28 3.65679e-28 4.09023e-28 1.49277e-28 0 0 0 0.12448
2.20673e+13 1.72795e-28 2.02518e-28 2.60839e-28 2.60839e-28 2.60839e-28 2.61013e-28 2.9079e-28 1.06192e-28 0 0 0 0.135345
2.5483e+13 1.18461e-28 1.46485e-28 1.8537e-28 1.8537e-28 1.8537e-28 1.85481e-28 2.05764e-28 7.51895e-29 0 0 0 0.147968
2.94273e+13 7.84391e-29 1.05425e-28 1.3112e-28 1.3112e-28 1.3112e-28 1.31191e-28 1.44805e-28 5.29543e-29 0 0 0 0.162507
3.39821e+13 4.85367e-29 7.36021e-29 9.00157e-29 9.00157e-29 9.00157e-29 9.00593e-29 9.86872e-29 3.61295e-29 0 0 0 0.179093
3.92419e+13 2.98031e-29 5.31946e-29 6.40158e-29 6.40158e-29 6.40158e-29 6.40436e-29 6.97769e-29 2.55681e-29 0 0 0 0.197804
4.53158e+13 1.74246e-29 3.82311e-29 4.53065e-29 4.53065e-29 4.53065e-29 4.53243e-29 4.90759e-29 1.79996e-29 0 0 0 0.218621
5.23299e+13 9.73085e-30 2.7313e-29 3.19009e-29 3.19009e-29 3.19009e-29 3.19122e-29 3.43056e-29 1.25961e-29 0 0 0 0.241387
6.04296e+13 5.09726e-30 1.88934e-29 2.17679e-29 2.17679e-29 2.17679e-29 2.17749e-29 2.31734e-29 8.52196e-30 0 0 0 0.265741
6.97831e+13 2.70824e-30 1.35358e-29 1.53976e-29 1.53976e-29 1.53976e-29 1.54021e-29 1.62577e-29 5.98634e-30 0 0 0 0.291055
8.05842e+13 1.40847e-30 9.63684e-30 1.08332e-29 1.08332e-29 1.08332e-29 1.0836e-29 1.13369e-29 4.18009e-30 0 0 0 0.316368
9.30572e+13 6.95556e-31 6.81546e-30 7.57794e-30 7.57794e-30 7.57794e-30 7.57975e-30 7.8502e-30 2.89901e-30 0 0 0 0.340344
1.07461e+14 2.70052e-31 4.65708e-30 5.12597e-30 5.12597e-30 5.12597e-30 5.12709e-30 5.23635e-30 1.93797e-30 0 0 0 0
1.24094e+14 5.2759e-32 3.29964e-30 3.59824e-30 3.59824e-30 3.59824e-30 3.59896e-30 3.63381e-30 1.34729e-30 0 0 0 0
1.43301e+14 1.40387e-33 2.32172e-30 2.51035e-30 2.51035e-30 2.51035e-30 2.5108e-30 2.50382e-30 9.30119e-31 0 0 0 0
1.65482e+14 4.23106e-37 1.62155e-30 1.7397e-30 1.7397e-30 1.7397e-30 1.73999e-30 1.71104e-30 6.37008e-31 0 0 0 0
1.91095e+14 2.49259e-44 1.09105e-30 1.16227e-30 1.16227e-30 1.16227e-30 1.16245e-30 1.12129e-30 4.18724e-31 0 0 0 0
2.20673e+14 1.35238e-57 7.62536e-31 8.07096e-31 8.07096e-31 8.07096e-31 8.07211e-31 7.66471e-31 2.86939e-31 0 0 0 0
2.5483e+14 1.48499e-79 5.28782e-31 5.56418e-31 5.56418e-31 5.56418e-31 5.56491e-31 5.19481e-31 1.94995e-31 0 0 0 0
2.94273e+14 1.40131e-112 3.6361e-31 3.80592e-31 3.80592e-31 3.80592e-31 3.80639e-31 3.48623e-31 1.31255e-31 0 0 0 0
3.39821e+14 3.36642e-158 2.39825e-31 2.49826e-31 2.49826e-31 2.49826e-31 2.49855e-31 2.22883e-31 8.4271e-32 0 0 0 0
3.92419e+14 1.36908e-216 1.6475e-31 1.70881e-31 1.70881e-31 1.70881e-31 1.70899e-31 1.49242e-31 5.66201e-32 0 0 0 0
4.53158e+14 1.60388e-286 1.12148e-31 1.15869e-31 1.15869e-31 1.15869e-31 1.1588e-31 9.88983e-32 3.76573e-32 0 0 0 0
5.23299e+14 0 7.55893e-32 7.78242e-32 7.78242e-32 7.78242e-32 7.78317e-32 6.47528e-32 2.47563e-32 0 0 0 0
6.04296e+14 0 4.85538e-32 4.98323e-32 4.98323e-32 4.98323e-32 4.98368e-32 4.00029e-32 1.53833e-32 0 0 0 0
6.97831e+14 0 3.26142e-32 3.33784e-32 3.33784e-32 3.33784e-32 3.33813e-32 2.60462e-32 1.0062e-32 0 0 0 0
8.05842e+14 0 2.16678e-32 2.21195e-32 2.21195e-32 2.21195e-32 2.21213e-32 1.67423e-32 6.49922e-33 0 0 0 0
9.30572e+14 0 1.42241e-32 1.44877e-32 1.44877e-32 1.44877e-32 1.44888e-32 1.06027e-32 4.13805e-33 0 0 0 0
1.07461e+15 0 8.81297e-33 8.95807e-33 8.95807e-33 8.95807e-33 8.95875e-33 6.24581e-33 2.45701e-33 0 0 0 0
1.24094e+15 0 5.74536e-33 5.82936e-33 5.82936e-33 5.82936e-33 5.8298e-33 3.91606e-33 1.54971e-33 0 0 0 0
1.43301e+15 0 3.69487e-33 3.74283e-33 3.74283e-33 3.74283e-33 3.74309e-33 2.41622e-33 9.62176e-34 0 0 0 0
1.65482e+15 0 2.34104e-33 2.36799e-33 2.36799e-33 2.36799e-33 2.36816e-33 1.46318e-33 5.86679e-34 0 0 0 0
1.91095e+15 0 1.37956e-33 1.39365e-33 1.39365e-33 1.39365e-33 1.39374e-33 8.06672e-34 3.26863e-34 0 0 0 0
2.20673e+15 0 8.63642e-34 8.71458e-34 8.71458e-34 8.71458e-34 8.71516e-34 4.80753e-34 1.96254e-34 0 0 0 0
2.5483e+15 0 5.31374e-34 5.35635e-34 5.35635e-34 5.35635e-34 5.3567e-34 2.80783e-34 1.15501e-34 0 0 0 0
2.94273e+15 0 3.20834e-34 3.23112e-34 3.23112e-34 3.23112e-34 3.23133e-34 1.60159e-34 6.64285e-35 0 0 0 0
3.39821e+15 0 1.76082e-34 1.77189e-34 1.77189e-34 1.77189e-34 1.772e-34 8.04431e-35 3.38133e-35 0 0 0 0
3.92419e+15 0 1.0426e-34 1.0484e-34 1.0484e-34 1.0484e-34 1.04847e-34 4.47864e-35 1.89879e-35 0 0 0 0
4.53158e+15 0 6.03548e-35 6.06517e-35 6.06517e-35 6.06517e-35 6.06554e-35 2.43074e-35 1.03928e-35 0 0 0 0
5.23299e+15 0 3.41017e-35 3.425e-35 3.425e-35 3.425e-35 3.42521e-35 1.28026e-35 5.52233e-36 0 0 0 0
6.04296e+15 0 1.68798e-35 1.69447e-35 1.69447e-35 1.69447e-35 1.69457e-35 5.631e-36 2.46674e-36 0 0 0 0
6.97831e+15 0 9.24702e-36 9.27843e-36 9.27843e-36 9.27843e-36 9.27898e-36 2.86081e-36 1.26396e-36 0 0 0 0
8.05842e+15 0 4.91481e-36 4.92955e-36 4.92955e-36 4.92955e-36 4.92984e-36 1.40768e-36 6.26668e-37 0 0 0 0
9.30572e+15 0 2.53129e-36 2.538e-36 2.538e-36 2.538e-36 2.53814e-36 6.66827e-37 2.99022e-37 0 0 0 0
1.07461e+16 0 1.07424e-36 1.07675e-36 1.07675e-36 1.07675e-36 1.07681e-36 2.4173e-37 1.10006e-37 0 0 0 0
1.24094e+16 0 5.26827e-37 5.27914e-37 5.27914e-37 5.27914e-37 5.27944e-37 1.08438e-37 4.9655e-38 0 0 0 0
1.43301e+16 0 2.47712e-37 2.48163e-37 2.48163e-37 2.48163e-37 2.48177e-37 4.6743e-38 2.1494e-38 0 0 0 0
1.65482e+16 0 1.11748e-37 1.11927e-37 1.11927e-37 1.11927e-37 1.11933e-37 1.92077e-38 8.8558e-39 0 0 0 0
1.91095e+16 0 3.7476e-38 3.7529e-38 3.7529e-38 3.7529e-38 3.75311e-38 5.18449e-39 2.41074e-39 0 0 0 0
2.20673e+16 0 1.56265e-38 1.56459e-38 1.56459e-38 1.56459e-38 1.56468e-38 1.94713e-39 9.06947e-40 0 0 0 0
2.5483e+16 0 6.11306e-39 6.11977e-39 6.11977e-39 6.11977e-39 6.12012e-39 6.95272e-40 3.23639e-40 0 0 0 0
2.94273e+16 9.88131e-324 2.25248e-39 2.25465e-39 2.25465e-39 2.25465e-39 2.25478e-39 2.34302e-40 1.08641e-40 0 0 0 0
3.39821e+16 1.22376e-297 5.20177e-40 5.2062e-40 5.2062e-40 5.2062e-40 5.20649e-40 3.79132e-41 1.74417e-41 0 0 0 0
3.92419e+16 1.45516e-273 1.67445e-40 1.6757e-40 1.6757e-40 1.6757e-40 1.6758e-40 1.04441e-41 4.77277e-42 0 0 0 0
4.53158e+16 1.57327e-251 4.77212e-41 4.77527e-41 4.77527e-41 4.77527e-41 4.77554e-41 2.61919e-42 1.1881e-42 0 0 0 0
5.23299e+16 1.8898e-231 1.17705e-41 1.17773e-41 1.17773e-41 1.17773e-41 1.1778e-41 6.07077e-43 2.72549e-43 0 0 0 0
6.04296e+16 1.5455e-213 1.20746e-42 1.20808e-42 1.20808e-42 1.20808e-42 1.20815e-42 2.54021e-44 1.09266e-44 0 0 0 0
6.97831e+16 3.8605e-197 1.79227e-43 1.79307e-43 1.79307e-43 1.79307e-43 1.79317e-43 2.27108e-45 9.55826e-46 0 0 0 0
8.05842e+16 9.1692e-183 9.25343e-45 9.25709e-45 9.25709e-45 9.25709e-45 9.2576e-45 5.33099e-47 2.16179e-47 0 0 0 0
9.30572e+16 0 0 0 0 0 0 0 0 0 0 0 0


